f1,f2,f3,f4,f5,f6,f7,f8,label
143.515625,50.82798571,-0.021278988999999998,-0.112684911,1.377926421,10.9431939,14.09294169,267.5754945,0
98.3203125,47.95358003,0.266121018,0.066701073,2.909698997,21.51813903,8.03549772,67.2571929,0
112.578125,43.89362307,0.159123977,0.796065675,3.370401338,20.58794888,7.786616823999999,68.82739705,0
113.328125,51.52488922,0.25577306899999996,-0.24115278699999998,3.8938127089999996,20.46045035,6.205868415,44.58186541,0
126.109375,62.06514148,0.040049173,-0.706735482,3.555183946,21.94408671,7.3783072370000005,60.58901846,0
120.59375,48.99193771,0.075090378,-0.19080954100000003,6.225752507999999,29.42263603,5.591417213,32.62354577,0
117.9296875,51.41865293,0.09375851,-0.394873971,100.2926421,82.60515532,-0.348336605,-1.78345097,0
112.140625,49.30402088,0.07840614,-0.116391428,0.697324415,11.48935931,18.8338939,373.2043379,0
103.1796875,36.67326887,0.334354215,1.551145372,4.022575251,23.80962662,6.670354082999999,47.73411711,0
99.4921875,49.84115332,0.336534967,-0.23287444100000002,4.66722408,25.45058093,6.013390391000001,38.31650629,0
132.1796875,54.16950157,-0.013795527,-0.442513699,1.4832775919999999,14.65354254,11.96677834,157.8468007,0
126.8359375,49.69041302,-0.009276422,-0.365941411,1.293478261,11.29195962,14.00243341,253.56174159999998,0
100.1171875,44.86709908,0.5180831570000001,0.440126378,2.492474916,17.76154136,9.114813117,95.15711003,0
93.5078125,36.70639337,0.6578963720000001,2.33124416,3.5710702339999996,23.76914752,7.232109467999999,54.29956407,0
105.25,47.67910313,-0.0006520580000000001,-0.366651687,3.827759197,21.80167752,6.480534447,46.51900424,0
87.9609375,38.95458139,0.8132611740000001,1.824079461,1.475752508,16.76500717,12.00713622,149.0177433,0
76.4140625,36.29383715,0.8251405079999999,3.232451846,2.474916388,13.96640282,9.38497908,121.745598,0
96.296875,48.54417437,0.462261531,0.304179325,11.43143813,43.12352346,3.8642111060000004,14.03501627,0
132.4765625,48.43551848,-0.254866985,-0.41336821,1.688963211,13.57551327,10.9207674,146.0245159,0
131.40625,48.10509938,-0.101815555,0.5335793520000001,1.481605351,14.26248779,11.72322599,156.5752387,0
110.8125,51.641454700000004,0.34658875200000006,-0.090994273,3.836956522,19.98300295,6.54790527,50.61399961,0
152.484375,48.39033742,-0.251052705,-0.087033005,4.857859532,27.36398159,6.0126787770000005,37.1395946,0
120.546875,44.58241304,0.432465892,0.360044869,3.6956521739999997,22.97659885,8.133053712999999,72.22747927,0
139.4140625,51.60843066,0.0027306870000000003,-0.401221985,0.961538462,11.477338099999999,15.83355128,288.0868852,0
114.6875,42.15609943,0.23532977800000002,0.592155338,2.77090301,14.29822204,8.377786537999999,101.9583927,0
110.2265625,42.71896074,0.343772622,1.08354264,1.705685619,15.67997256,10.67370172,126.2683915,0
75.1640625,37.05713016,0.795076518,2.8755124239999996,8.95819398,36.412399,4.605350468999999,21.47460046,0
104.609375,54.8247541,0.572020746,-0.23116035199999999,3.2742474919999998,20.20426722,8.384973217,80.41558883,0
116.0625,47.77563939,0.209711221,0.25412039399999997,2.7015050169999997,18.17934707,7.891081388,71.27455793,0
138.6796875,51.79103651,-0.046111763,-0.346935754,71.69816054,84.84052537,0.36776892299999997,-1.79507447,0
111.046875,35.79190275,0.232718727,1.5516192819999999,2.760033445,19.49599328,8.339631366,77.68005331,0
124.6015625,43.71647641,0.26019379600000003,0.438259027,1.863712375,13.494665900000001,10.01444428,132.2476821,0
85.03125,37.198987200000005,0.6033527129999999,2.080411423,1.9531772580000002,16.04173533,10.29816454,120.40786969999999,0
138.875,58.98635965,-0.070374765,-0.38923270600000004,1.512541806,11.57579399,12.87512135,223.3216001,0
142.453125,51.94436016,-0.24912940100000003,-0.068778171,2.173076923,19.02917961,9.337667745,91.04158349,0
117.328125,41.74927196,0.182074875,0.7368696690000001,2.491638796,13.79705134,9.107530891,117.03285990000002,0
128.6953125,61.48482519,-0.021451732999999997,-0.645660004,0.8938127090000001,11.43929427,15.33564286,269.5730017,0
128.8046875,43.1811335,0.195420405,0.21929276600000003,0.602006689,11.12909033,20.19682566,427.31151189999997,0
128.46875,54.75255951,-0.265409181,-0.389773871,6.702341137,32.96529585,5.237655805,27.48565743,0
111.546875,49.19394961,0.347045527,-0.041635061,1.019230769,13.06878374,15.36845134,257.7129833,0
89.5546875,43.02866207,0.7648761409999999,0.9954436809999999,1.7667224080000001,12.71661527,11.67609629,179.0890322,0
98.15625,38.22454985,0.555301355,1.6459714090000002,2.0953177259999998,17.05350457,10.12005992,117.0766344,0
130.8046875,45.93610688,-0.02122311,-0.118586736,3.8938127089999996,19.92241461,6.895456365,55.96095373,0
103.75,37.77834201,0.427443365,1.273834515,1.073578595,10.15043721,16.15230496,346.4586812,0
101.2421875,32.48046194,0.493414608,3.142470641,1.43729097,11.06004805,13.51909993,252.69684500000002,0
115.484375,47.301061100000005,0.25410108600000003,-0.031269284,1.647993311,11.46956148,12.55891882,221.35140840000003,0
123.3125,48.28734792,0.30345858800000003,-0.194980956,4.402173913,27.48565382,6.862216701,48.23390271,0
138.6875,43.28696939,0.051904518,0.322462873,1.814381271,14.41932907,10.72741574,138.46306859999999,0
119.2265625,53.90170667,0.012200937,-0.446177214,0.8670568559999999,11.90991345,17.24020956,320.4018744,0
88.265625,41.14104633,0.50207445,1.222513945,1.071906355,12.8168151,14.62217922,238.91909330000001,0
112.9765625,51.45545173,0.464131124,0.083670402,0.880434783,13.68750322,15.71916254,248.97452940000002,0
140.265625,55.6277365,-0.18147220600000002,-0.37668983899999997,13.39799331,44.05737513,3.2407835410000003,9.314992139,0
130.515625,48.13295135,0.15449990800000002,0.169741769,1.376254181,11.33765316,13.57156435,243.45105440000003,0
124.96875,57.30973105,0.022988482999999997,-0.470119865,2.220735786,16.77067749,9.340228127,101.1255232,0
95.2109375,34.40059328,0.64390964,2.6900508419999998,1.635451505,13.528585399999999,11.29289789,153.7137512,0
131.7109375,46.80480617,-0.127319051,-0.172902127,5.183110368,30.45451264,6.267818567999999,39.61667806,0
58.2890625,64.09272486,1.518781895,1.282972152,98.96488294,74.79158626,0.69418283,-0.956568161,0
87.25,40.9668311,0.37163786,1.343421367,2.7224080269999997,16.88040362,8.553551374,88.71250188,0
89.1015625,38.04866125,0.7242371740000001,1.845930149,6.730769231,31.82928055,5.266542918,28.34794869,0
125.3515625,48.11665347,-0.08782548800000001,-0.10785842400000001,2.165551839,15.34942017,9.756676006000001,115.41967859999998,0
103.6875,46.75096089,0.40901317299999995,0.380316152,1.5802675590000002,16.15744272,12.32770711,162.0405544,0
123.8046875,47.10726765,0.18552238100000001,-0.063665266,101.6973244,72.73267606,-0.641247754,-1.48776587,0
95.8828125,50.46790767,0.615137034,0.410472932,2.973244147,18.12773204,8.02251786,76.12829962,0
127.75,37.68413128,-0.28342886100000003,1.2649805140000001,1.858695652,14.15392921,11.63556587,165.8380531,0
112.5390625,47.18711131,0.129595466,-0.126275519,2.31187291,18.8612845,8.90862045,84.42433287,0
78.578125,35.77394508,0.89044175,3.463751701,1.952341137,13.99391541,10.253331900000001,132.5447885,0
119.375,54.68817857,0.24544412899999998,-0.49456268,3.586956522,26.6504682,7.939648795,62.64647124,0
105.3828125,58.51483801,0.38863952,-0.45727035200000005,4.883779264,28.337237599999998,6.826918677,47.83309422,0
136.8125,48.58365048,-0.057129605,0.111424315,2.793478261,19.46933935,7.65068814,63.27860757,0
135.859375,51.93727202,0.065768774,-0.36611418700000004,20.77424749,52.77264803,2.7309086189999996,6.607439551000001,0
95.9296875,40.24324159,0.34109444200000005,1.128981669,3.7525083610000003,24.6445762,7.03406364,50.63518285,0
118.1875,53.36061721,-0.020473914,-0.386134078,11.18311037,38.65663203,3.568677592,11.83017187,0
142.6640625,43.98619765,0.159384036,0.32856355,2.532608696,19.69779473,8.957683022000001,85.05450313,0
114.0078125,40.89515866,-0.17845139,0.840849603,3.096989967,22.49527541,8.019900861,67.81135397,0
83.8125,40.59012927,0.611750363,1.6173756209999999,1.977424749,14.760812900000001,10.64449998,134.24611380000002,0
107.6796875,51.194777200000004,0.44054319399999997,0.06426644200000001,1.0351170570000001,9.386201227,18.56906191,456.7840829,0
120.03125,49.79441132,0.206506755,0.215930856,24.7006689,62.7075873,2.331625291,3.8159250539999996,0
119.3046875,40.61125894,0.273360926,0.494073096,2.545986622,18.65821953,8.812902269,86.75589151,0
84.4140625,45.00599393,0.6736070909999999,1.121658988,1.77090301,14.67864315,11.039119900000001,140.49561359999998,0
142.078125,45.28807262,-0.320328426,0.283952506,5.376254181,29.00989748,6.076265848999999,37.83139335,0
123.65625,50.52605106,0.125013627,-0.19459716100000002,3.3871237460000003,19.42354366,7.4140018329999995,64.95125792,0
118.96875,48.42454464,0.28574350600000004,0.261676132,1.177257525,11.88245177,13.52758114,224.39159640000003,0
150.9296875,42.08736887,-0.100787599,0.329851863,7.061036789,32.41648060000001,5.12499389,27.0232503,0
143.671875,45.3026471,-0.045768538,0.353642666,5.173913043,26.46234509,5.7066510720000005,33.80261323,0
119.9609375,45.94058703,-0.179822404,0.187853957,2.119565217,15.78381072,10.10549454,119.273532,0
112.296875,56.59441218,0.30149345,-0.481843584,2.903010033,16.32966065,8.446011971,91.71470912,0
110.953125,47.40300283,0.026613853,-0.053399759000000005,2.756688963,15.33724009,9.051473416,105.7375567,0
102.0703125,46.03059166,0.5654307820000001,0.7081447240000001,2.061036789,18.16991855,11.22509114,134.75513859999998,0
108.2421875,54.15151575,0.23270241100000003,-0.627345177,1.434782609,12.02741827,12.19858951,196.4604791,0
123.875,49.46494971,0.323084373,-0.28700591,2.504180602,15.02531251,9.346737215,110.389109,0
126.828125,51.33333307,-0.138039608,-0.27464734,0.570234114,9.827998208,20.29973077,455.1023049,0
99.34375,38.64429888,0.298343536,1.143088065,2.25083612,18.03922587,9.332173577,97.79805648,0
137.296875,47.71077567,-0.11876460900000001,-0.219308146,7.238294314,33.05947673,5.051736565,25.69667357,0
126.328125,44.01102656,0.043131957,0.18495481600000002,2.398829431,18.34554885,8.558440656,80.16710163,0
93.4921875,38.16411847,0.314204818,1.669431492,1.8787625419999998,15.38702002,10.28166437,120.4196791,0
135.5234375,49.07964905,0.004527135,-0.419012785,2.8152173910000005,19.91105143,8.958284471,87.57849739,0
149.6640625,48.93542897,-0.288795702,0.025900189,2.469899666,13.87756775,9.610458689,128.9612193,0
100.2265625,45.63719269,0.48407458200000003,0.43085340299999997,3.5117056860000004,21.30014909,7.382696553,59.32337706,0
101.03125,48.81837153,0.238004005,0.014358586000000001,11.59113712,40.10357687,3.783755629,13.82393233,0
113.28125,50.30903521,0.270320104,-0.141257736,15.18561873,48.6352611,3.2580416710000004,9.544323988,0
138.2421875,46.7459467,-0.016207328,0.057292692,2.9816053510000002,22.71639889,8.23578776,69.52355924,0
114.15625,52.61036577,0.077140839,-0.340147455,19.90301003,49.98212682,2.436105258,4.7860108619999995,0
131.1640625,51.38150466,0.052180551,-0.160308136,9.47993311,39.34973661,4.323782065,17.86939219,0
80.7890625,35.07706969,0.8261830490000001,3.707455576,2.217391304,19.42926193,9.702679127,98.24124016,0
127.609375,53.509379200000005,-0.044194196,-0.564329964,0.5275919729999999,8.985406668,22.33270696,571.1691565,0
134.40625,52.6122962,-0.208965305,-0.018042351,2.077759197,13.297464000000002,10.08914295,138.42362549999999,0
130.515625,45.48385434,0.16808656,-0.011676788,4.5861204010000005,23.98449418,6.35611225,43.54526904,0
119.9453125,42.79279813,0.112003206,0.267628718,5.690635452,28.42498099,6.082381555,39.62812463,0
112.6328125,40.69203529,0.394077746,1.5357190859999998,2.807692308,20.10211742,9.047894268,90.37678502,0
125.15625,53.03130524,0.288845143,-0.228519922,3.605351171,24.86639426,7.28951026,54.61062014,0
102.0703125,39.792269899999994,0.7732797920000001,1.386735709,2.22993311,18.07656904,9.441234501,96.48980146,0
121.6484375,43.085596100000004,-0.1215252,0.77899746,2.785117057,15.98415224,8.368001403,90.07231467,0
138.3984375,48.29844392,-0.095044453,-0.252761031,2.307692308,13.92967194,9.771926387,128.7447767,0
125.25,53.91558796,-0.015381845,-0.392471694,1.7959866219999998,14.48665112,11.70013479,161.4754879,0
150.1640625,45.154211,-0.129733211,0.243227737,3.1931438130000003,18.71334508,8.932362746,96.57340438,0
141.8671875,48.05699271,-0.159816137,-0.20413933199999998,2.316053512,14.91874681,8.696373396,97.72343983,0
124.1796875,56.79203201,0.105090876,-0.344208885,2.4966555180000003,13.70157897,9.318368709,124.0774541,0
129.78125,43.70228425,0.025720267999999998,0.448573491,2.341973244,13.33793885,9.437351287,128.7812011,0
131.2109375,53.13979975,0.21094767399999997,-0.41093587,6.445652174,28.92539515,4.926029666,24.94549564,0
94.078125,52.54813409,0.554718746,0.027300536,9.323578595,44.2656334,4.5576641019999995,18.87884969,0
109.3359375,50.30178882,0.20691450399999997,0.053811115,2.439799331,16.7386128,9.648613261,109.1909892,0
129.921875,43.64766771,-0.064930769,0.8062910809999999,2.663879599,14.90771162,8.459866728,96.38981278,0
142.484375,60.20887917,-0.25921722399999997,-0.692099838,4.965719064,32.72196641,6.458383373999999,39.85646541,0
133.890625,53.68284095,0.12265844099999999,-0.470101751,5.2483277589999995,29.69354691,5.8767448920000005,34.23117978,0
126.84375,42.96045374,0.216068812,0.23972275399999998,4.516722408,26.32557072,6.43888847,42.89429881,0
119.125,41.33419438,0.067024435,0.081050328,2.509197324,18.96376802,9.354376402,95.93063263,0
132.0078125,47.14331476,-0.09725605699999999,0.07953457900000001,3.099498328,19.94073912,8.149702669,73.88936262,0
102.140625,55.54723979999999,0.232842753,0.030430065,0.74916388,11.17139013,17.36137563,328.6496227,0
115.6796875,52.75828335,0.08208583,-0.497257221,1.864548495,12.19607292,11.1501261,176.55119240000002,0
162.6953125,53.86478421,-0.862087295,0.57920744,121.20234109999998,98.9265928,-0.043851182,-1.6682007840000002,0
132.4765625,44.66821522,-0.00024312099999999998,0.133495949,3.4966555180000003,23.12867501,7.210895766,54.25771111,0
116.7578125,55.24770161,0.141126132,-0.36824678299999997,3.190635452,22.99964619,8.519070011,77.83131076,0
113.9453125,47.30656479,0.26592276600000003,-0.30050055800000003,1.9331103680000001,14.11356972,10.70684894,140.42783280000003,0
126.1171875,49.65248312,-0.110294225,0.038250007999999995,3.512541806,20.30616024,7.331779083,60.89490157,0
105.34375,39.81626503,0.40479430299999997,0.861734063,0.9665551840000001,11.00162128,15.76844784,296.103863,0
106.3359375,45.05002035,0.41864509899999997,0.603995884,1.200668896,12.38856143,13.30645184,209.41199,0
96.9921875,43.46918738,0.41344419,0.462258393,41.22324415,80.30930692,1.4912509580000002,0.36231873200000003,0
110.8984375,48.56227314,0.170372017,0.096241076,1.6003344480000001,12.92721326,11.34978567,164.4703823,0
110.453125,42.08192519,0.28067732300000003,0.669259748,2.325250836,13.78430586,9.062295046000001,115.9312479,0
117.8046875,53.19555001,0.42609076,-0.289259558,3.614548495,22.47022011,8.568620951,79.18133127,0
111.2734375,53.48140957,0.095673538,-0.252755393,62.659698999999996,76.93656172,0.447928189,-1.712560343,0
110.4921875,41.10884867,0.285153788,0.7086573890000001,4.842809365,27.32016982,6.325908335,41.51524172,0
133.4296875,52.64914583,0.117497011,-0.587661423,2.638795987,17.18500454,9.542522256,107.12875459999998,0
92.078125,41.84879952,0.595656496,1.52987739,3.00083612,18.85082699,8.724524795,87.93099303,0
81.4921875,51.49150356,1.036647925,0.8123410040000001,2.401337793,15.91231612,9.652696181,113.5054868,0
110.8828125,43.92351682,0.211739354,0.72989451,4.198996656,24.08715777,6.754984225,49.58992928,0
129.609375,45.48733244,0.020738343,-0.22073986899999998,3.433946488,25.07796841,7.600853885,58.15978161,0
132.1484375,43.18765193,0.087881954,0.406906979,2.16638796,15.8750843,9.86559534,116.94003490000001,0
88.09375,38.27663237,0.687262336,1.7373364180000002,4.008361204,25.77844755,7.122419967000001,52.70094247,0
114.1484375,47.26191811,-0.11393497,0.211952623,1.340301003,13.6922853,14.51314479,231.6294528,0
103.3515625,40.57835588,0.39867199700000006,0.8534196609999999,2.050167224,13.72706326,10.67107048,144.6551027,0
123.5859375,46.92739194,0.220894172,-0.13866347199999998,1.091973244,10.56932375,15.58596639,311.1601649,0
139.203125,55.44822464,0.061560555999999995,-0.59607395,1.989130435,12.2477511,11.53274949,185.8206701,0
138.25,44.11561515,0.021824924,0.364679814,2.593645485,15.74038199,9.652010343999999,120.60097209999999,0
141.6328125,53.07289667,-0.022068958,-0.469860747,3.6847826089999995,22.01668118,6.653823547000001,47.46456465,0
133.703125,49.38011989,-0.16631701699999998,-0.07829672900000001,2.204013378,15.67431437,9.283246772,102.6192748,0
121.4765625,46.34246919,0.14823919300000002,0.18534396,12.0819398,38.73779849,3.231074949,9.644188388,0
139.6875,41.28081236,-0.075924171,0.5188033710000001,2.280100334,17.80283052,9.954385701,109.80292709999999,0
135.6640625,49.93374944,-0.089940306,-0.22672617899999997,3.859531773,21.50150499,7.398394905,62.33401752,0
130.3125,49.16104752,0.016362595,-0.066302846,3.239130435,19.48834676,7.660986512000001,68.9881252,0
102.40625,43.86154308,0.57146371,0.9767954329999999,1.606187291,16.91023701,12.09597573,155.5739245,0
108.9765625,52.92557641,0.22679808,-0.188177432,6.301003344,29.282895899999996,4.846719654,23.59630279,0
106.015625,53.36050511,0.296141538,-0.374817981,2.586120401,14.732172199999997,8.58374568,99.32530524,0
128.9375,54.08987746,0.057094975,-0.339099406,1.858695652,12.94415325,11.76894133,179.5095005,0
113.0,53.7661313,0.047051742,-0.435686885,4.468227425,26.00623466,6.6412236270000005,46.71209329,0
